IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.24.214,1.2.24.214,3,164,2,0.000656,0.00088
1.2.153.27,1.2.153.27,3,164,3,0.00043733333333333336,0.000448
1.2.153.228,1.2.153.228,3,164,2,0.000656,0.00088
1.2.237.187,1.2.237.187,3,164,2,0.000656,0.00088
1.2.160.124,1.2.160.124,3,164,2,0.000656,0.00088
1.2.237.135,1.2.237.135,3,164,3,0.00043733333333333336,0.000448
1.2.23.150,1.2.23.150,3,164,3,0.00043733333333333336,0.000448
1.2.232.6,1.2.232.6,3,164,2,0.000656,0.000864
1.2.158.21,1.2.158.21,3,164,3,0.00043733333333333336,0.000448
1.2.23.87,1.2.23.87,3,164,3,0.00043733333333333336,0.000448
1.2.232.84,1.2.232.84,3,164,2,0.000656,0.00088
1.2.158.19,1.2.158.19,3,164,2,0.000656,0.00088
1.2.23.184,1.2.23.184,3,164,1,0.001312,0.001312
1.2.233.113,1.2.233.113,3,164,2,0.000656,0.00088
1.2.233.121,1.2.233.121,3,164,3,0.00043733333333333336,0.000448
1.2.158.126,1.2.158.126,3,164,3,0.00043733333333333336,0.000448
1.2.160.137,1.2.160.137,3,164,2,0.000656,0.00088
1.2.158.123,1.2.158.123,3,164,2,0.000656,0.00088
1.2.233.231,1.2.233.231,3,164,3,0.00043733333333333336,0.000448
1.2.233.32,1.2.233.32,3,164,3,0.00043733333333333336,0.000448
1.2.23.130,1.2.23.130,3,164,2,0.000656,0.00088
1.2.23.105,1.2.23.105,3,164,3,0.00043733333333333336,0.000448
1.2.152.96,1.2.152.96,3,164,3,0.00043733333333333336,0.000448
1.2.23.101,1.2.23.101,3,164,2,0.000656,0.00088
1.2.233.61,1.2.233.61,3,164,3,0.00043733333333333336,0.000448
1.2.232.162,1.2.232.162,3,164,2,0.000656,0.00088
1.2.158.48,1.2.158.48,3,164,3,0.00043733333333333336,0.000448
1.2.231.78,1.2.231.78,3,164,3,0.00043733333333333336,0.000448
1.2.230.113,1.2.230.113,3,164,2,0.000656,0.00088
1.2.230.169,1.2.230.169,3,164,3,0.00043733333333333336,0.000448
1.2.159.235,1.2.159.235,3,164,3,0.00043733333333333336,0.000448
1.2.230.248,1.2.230.248,3,164,3,0.00043733333333333336,0.000448
1.2.230.35,1.2.230.35,3,164,2,0.000656,0.00088
1.2.159.217,1.2.159.217,3,164,2,0.000656,0.00088
1.2.230.14,1.2.230.14,3,164,3,0.00043733333333333336,0.000448
1.2.159.211,1.2.159.211,3,164,3,0.00043733333333333336,0.000448
1.2.159.41,1.2.159.41,3,164,2,0.000656,0.00088
1.2.159.203,1.2.159.203,3,164,3,0.00043733333333333336,0.000448
1.2.159.193,1.2.159.193,3,164,3,0.00043733333333333336,0.000448
1.2.231.105,1.2.231.105,3,164,2,0.000656,0.00088
1.2.159.180,1.2.159.180,3,164,2,0.000656,0.00088
1.2.231.137,1.2.231.137,3,164,2,0.000656,0.00088
1.2.159.43,1.2.159.43,3,164,3,0.00043733333333333336,0.000448
1.2.230.130,1.2.230.130,3,164,2,0.000656,0.000864
1.2.231.217,1.2.231.217,3,164,3,0.00043733333333333336,0.000448
1.2.159.55,1.2.159.55,3,164,3,0.00043733333333333336,0.000448
1.2.157.44,1.2.157.44,3,164,2,0.000656,0.00088
1.2.233.68,1.2.233.68,3,164,3,0.00043733333333333336,0.000448
1.2.157.248,1.2.157.248,3,164,2,0.000656,0.00088
1.2.228.5,1.2.228.5,3,164,3,0.00043733333333333336,0.000448
1.2.228.238,1.2.228.238,3,164,2,0.000656,0.00088
1.2.235.210,1.2.235.210,3,164,3,0.00043733333333333336,0.000448
1.2.228.213,1.2.228.213,3,164,2,0.000656,0.00088
1.2.160.105,1.2.160.105,3,164,3,0.00043733333333333336,0.000448
1.2.156.174,1.2.156.174,3,164,3,0.00043733333333333336,0.000448
1.2.156.17,1.2.156.17,3,164,2,0.000656,0.00088
1.2.235.24,1.2.235.24,3,164,3,0.00043733333333333336,0.000448
1.2.235.58,1.2.235.58,3,164,3,0.00043733333333333336,0.000448
1.2.160.115,1.2.160.115,3,164,3,0.00043733333333333336,0.000448
1.2.236.103,1.2.236.103,3,164,3,0.00043733333333333336,0.000448
1.2.227.206,1.2.227.206,3,164,2,0.000656,0.00088
1.2.155.86,1.2.155.86,3,164,2,0.000656,0.00088
1.2.155.64,1.2.155.64,3,164,2,0.000656,0.00088
1.2.236.133,1.2.236.133,3,164,3,0.00043733333333333336,0.000448
1.2.230.16,1.2.230.16,3,164,3,0.00043733333333333336,0.000448
1.2.236.244,1.2.236.244,3,164,2,0.000656,0.00088
1.2.236.32,1.2.236.32,3,164,3,0.00043733333333333336,0.000448
1.2.228.240,1.2.228.240,3,164,3,0.00043733333333333336,0.000448
1.2.228.68,1.2.228.68,3,164,2,0.000656,0.00088
1.2.157.24,1.2.157.24,3,164,2,0.000656,0.00088
1.2.156.28,1.2.156.28,3,164,3,0.00043733333333333336,0.000448
1.2.229.97,1.2.229.97,3,164,3,0.00043733333333333336,0.000448
1.2.157.229,1.2.157.229,3,164,3,0.00043733333333333336,0.000448
1.2.234.126,1.2.234.126,3,164,3,0.00043733333333333336,0.000448
1.2.234.183,1.2.234.183,3,164,2,0.000656,0.00088
1.2.229.251,1.2.229.251,3,164,2,0.000656,0.00088
1.2.234.187,1.2.234.187,3,164,3,0.00043733333333333336,0.000448
1.2.229.178,1.2.229.178,3,164,2,0.000656,0.00088
1.2.234.25,1.2.234.25,3,164,2,0.000656,0.00088
1.2.157.154,1.2.157.154,3,164,3,0.00043733333333333336,0.000448
1.2.157.150,1.2.157.150,3,164,3,0.00043733333333333336,0.000448
1.2.229.121,1.2.229.121,3,164,2,0.000656,0.00088
1.2.228.70,1.2.228.70,3,164,3,0.00043733333333333336,0.000448
1.2.16.34,1.2.16.34,3,164,3,0.00043733333333333336,0.000448
1.2.234.76,1.2.234.76,3,164,1,0.001312,0.001312
1.2.235.156,1.2.235.156,3,164,3,0.00043733333333333336,0.000448
1.2.235.157,1.2.235.157,3,164,3,0.00043733333333333336,0.000448
1.2.235.177,1.2.235.177,3,164,3,0.00043733333333333336,0.000448
1.2.233.35,1.2.233.35,3,164,3,0.00043733333333333336,0.000448
1.2.244.18,1.2.244.18,3,164,2,0.000656,0.00088
1.2.152.95,1.2.152.95,3,164,2,0.000656,0.00088
1.2.145.105,1.2.145.105,3,164,3,0.00043733333333333336,0.000448
1.2.254.214,1.2.254.214,3,164,3,0.00043733333333333336,0.000448
1.2.145.46,1.2.145.46,3,164,3,0.00043733333333333336,0.000448
1.2.254.217,1.2.254.217,3,164,3,0.00043733333333333336,0.000448
1.2.254.252,1.2.254.252,3,164,3,0.00043733333333333336,0.000448
1.2.255.242,1.2.255.242,3,164,2,0.000656,0.00088
1.2.145.216,1.2.145.216,3,164,2,0.000656,0.00088
1.2.145.212,1.2.145.212,3,164,2,0.000656,0.00088
1.2.255.5,1.2.255.5,3,164,3,0.00043733333333333336,0.000448
1.2.145.147,1.2.145.147,3,164,3,0.00043733333333333336,0.000448
1.2.26.173,1.2.26.173,3,164,3,0.00043733333333333336,0.000448
1.2.26.178,1.2.26.178,3,164,3,0.00043733333333333336,0.000448
1.2.254.146,1.2.254.146,3,164,3,0.00043733333333333336,0.000448
1.2.144.94,1.2.144.94,3,164,1,0.001312,0.001312
1.2.144.62,1.2.144.62,3,164,3,0.00043733333333333336,0.000448
1.2.26.204,1.2.26.204,3,164,3,0.00043733333333333336,0.000448
1.2.144.40,1.2.144.40,3,164,2,0.000656,0.00088
1.2.144.32,1.2.144.32,3,164,3,0.00043733333333333336,0.000448
1.2.26.208,1.2.26.208,3,164,2,0.000656,0.00088
1.2.26.236,1.2.26.236,3,164,3,0.00043733333333333336,0.000448
1.2.144.24,1.2.144.24,3,164,2,0.000656,0.00088
1.2.26.246,1.2.26.246,3,164,3,0.00043733333333333336,0.000448
1.2.144.236,1.2.144.236,3,164,3,0.00043733333333333336,0.000448
1.2.254.170,1.2.254.170,3,164,2,0.000656,0.00088
1.2.145.96,1.2.145.96,3,164,3,0.00043733333333333336,0.000448
1.2.147.228,1.2.147.228,3,164,3,0.00043733333333333336,0.000448
1.2.252.50,1.2.252.50,3,164,2,0.000656,0.00088
1.2.251.6,1.2.251.6,3,164,3,0.00043733333333333336,0.000448
1.2.251.90,1.2.251.90,3,164,3,0.00043733333333333336,0.000448
1.2.252.112,1.2.252.112,3,164,3,0.00043733333333333336,0.000448
1.2.252.168,1.2.252.168,3,164,2,0.000656,0.00088
1.2.147.178,1.2.147.178,3,164,3,0.00043733333333333336,0.000448
1.2.147.166,1.2.147.166,3,164,3,0.00043733333333333336,0.000448
1.2.147.142,1.2.147.142,3,164,3,0.00043733333333333336,0.000448
1.2.252.218,1.2.252.218,3,164,3,0.00043733333333333336,0.000448
1.2.147.100,1.2.147.100,3,164,3,0.00043733333333333336,0.000448
1.2.146.91,1.2.146.91,3,164,2,0.000656,0.00088
1.2.253.117,1.2.253.117,3,164,2,0.000656,0.00088
1.2.254.131,1.2.254.131,3,164,3,0.00043733333333333336,0.000448
1.2.146.4,1.2.146.4,3,164,2,0.000656,0.00088
1.2.253.152,1.2.253.152,3,164,3,0.00043733333333333336,0.000448
1.2.253.170,1.2.253.170,3,164,3,0.00043733333333333336,0.000448
1.2.146.244,1.2.146.244,3,164,3,0.00043733333333333336,0.000448
1.2.253.28,1.2.253.28,3,164,2,0.000656,0.00088
1.2.146.214,1.2.146.214,3,164,3,0.00043733333333333336,0.000448
1.2.253.38,1.2.253.38,3,164,3,0.00043733333333333336,0.000448
1.2.253.74,1.2.253.74,3,164,2,0.000656,0.00088
1.2.254.1,1.2.254.1,3,164,2,0.000656,0.00088
1.2.146.106,1.2.146.106,3,164,3,0.00043733333333333336,0.000448
1.2.26.43,1.2.26.43,3,164,3,0.00043733333333333336,0.000448
1.2.26.61,1.2.26.61,3,164,2,0.000656,0.00088
1.2.26.82,1.2.26.82,3,164,3,0.00043733333333333336,0.000448
1.2.3.133,1.2.3.133,3,164,3,0.00043733333333333336,0.000448
1.2.29.241,1.2.29.241,3,164,3,0.00043733333333333336,0.000448
1.2.142.86,1.2.142.86,3,164,3,0.00043733333333333336,0.000448
1.2.29.25,1.2.29.25,3,164,3,0.00043733333333333336,0.000448
1.2.142.6,1.2.142.6,3,164,3,0.00043733333333333336,0.000448
1.2.29.38,1.2.29.38,3,164,3,0.00043733333333333336,0.000448
1.2.142.47,1.2.142.47,3,164,3,0.00043733333333333336,0.000448
1.2.29.55,1.2.29.55,3,164,3,0.00043733333333333336,0.000448
1.2.142.32,1.2.142.32,3,164,3,0.00043733333333333336,0.000448
1.2.142.203,1.2.142.203,3,164,3,0.00043733333333333336,0.000448
1.2.3.103,1.2.3.103,3,164,3,0.00043733333333333336,0.000448
1.2.3.139,1.2.3.139,3,164,2,0.000656,0.00088
1.2.144.198,1.2.144.198,3,164,3,0.00043733333333333336,0.000448
1.2.142.185,1.2.142.185,3,164,3,0.00043733333333333336,0.000448
1.2.3.166,1.2.3.166,3,164,3,0.00043733333333333336,0.000448
1.2.142.163,1.2.142.163,3,164,3,0.00043733333333333336,0.000448
1.2.142.143,1.2.142.143,3,164,3,0.00043733333333333336,0.000448
1.2.3.172,1.2.3.172,3,164,2,0.000656,0.00088
1.2.3.202,1.2.3.202,3,164,3,0.00043733333333333336,0.000448
1.2.3.224,1.2.3.224,3,164,3,0.00043733333333333336,0.000448
1.2.30.13,1.2.30.13,3,164,2,0.000656,0.00088
1.2.141.82,1.2.141.82,3,164,2,0.000656,0.00088
1.2.30.186,1.2.30.186,3,164,3,0.00043733333333333336,0.000448
1.2.143.12,1.2.143.12,3,164,2,0.000656,0.00088
1.2.29.191,1.2.29.191,3,164,3,0.00043733333333333336,0.000448
1.2.29.19,1.2.29.19,3,164,3,0.00043733333333333336,0.000448
1.2.29.132,1.2.29.132,3,164,2,0.000656,0.00088
1.2.27.125,1.2.27.125,3,164,3,0.00043733333333333336,0.000448
1.2.144.179,1.2.144.179,3,164,2,0.000656,0.00088
1.2.27.212,1.2.27.212,3,164,2,0.000656,0.00088
1.2.27.233,1.2.27.233,3,164,3,0.00043733333333333336,0.000448
1.2.27.246,1.2.27.246,3,164,2,0.000656,0.00088
1.2.27.254,1.2.27.254,3,164,3,0.00043733333333333336,0.000448
1.2.144.111,1.2.144.111,3,164,3,0.00043733333333333336,0.000448
1.2.27.95,1.2.27.95,3,164,2,0.000656,0.00088
1.2.143.84,1.2.143.84,3,164,3,0.00043733333333333336,0.000448
1.2.143.8,1.2.143.8,3,164,3,0.00043733333333333336,0.000448
1.2.28.10,1.2.28.10,3,164,2,0.000656,0.00088
1.2.28.143,1.2.28.143,3,164,2,0.000656,0.00088
1.2.143.30,1.2.143.30,3,164,2,0.000656,0.00088
1.2.28.149,1.2.28.149,3,164,2,0.000656,0.00088
1.2.143.205,1.2.143.205,3,164,3,0.00043733333333333336,0.000448
1.2.28.166,1.2.28.166,3,164,3,0.00043733333333333336,0.000448
1.2.28.212,1.2.28.212,3,164,3,0.00043733333333333336,0.000448
1.2.28.36,1.2.28.36,3,164,2,0.000656,0.00088
1.2.28.58,1.2.28.58,3,164,3,0.00043733333333333336,0.000448
1.2.29.106,1.2.29.106,3,164,2,0.000656,0.00088
1.2.29.116,1.2.29.116,3,164,3,0.00043733333333333336,0.000448
1.2.147.224,1.2.147.224,3,164,2,0.000656,0.00088
1.2.251.48,1.2.251.48,3,164,2,0.000656,0.00088
1.2.152.86,1.2.152.86,3,164,3,0.00043733333333333336,0.000448
1.2.246.218,1.2.246.218,3,164,2,0.000656,0.00088
1.2.151.122,1.2.151.122,3,164,2,0.000656,0.00088
1.2.244.220,1.2.244.220,3,164,3,0.00043733333333333336,0.000448
1.2.244.76,1.2.244.76,3,164,3,0.00043733333333333336,0.000448
1.2.150.61,1.2.150.61,3,164,3,0.00043733333333333336,0.000448
1.2.245.231,1.2.245.231,3,164,3,0.00043733333333333336,0.000448
1.2.150.34,1.2.150.34,3,164,3,0.00043733333333333336,0.000448
1.2.246.1,1.2.246.1,3,164,3,0.00043733333333333336,0.000448
1.2.246.135,1.2.246.135,3,164,2,0.000656,0.00088
1.2.246.197,1.2.246.197,3,164,2,0.000656,0.00088
1.2.150.235,1.2.150.235,3,164,3,0.00043733333333333336,0.000448
1.2.246.73,1.2.246.73,3,164,2,0.000656,0.00088
1.2.151.179,1.2.151.179,3,164,1,0.001312,0.001312
1.2.246.95,1.2.246.95,3,164,1,0.001312,0.001312
1.2.247.148,1.2.247.148,3,164,3,0.00043733333333333336,0.000448
1.2.247.160,1.2.247.160,3,164,3,0.00043733333333333336,0.000448
1.2.247.175,1.2.247.175,3,164,2,0.000656,0.00088
1.2.247.208,1.2.247.208,3,164,3,0.00043733333333333336,0.000448
1.2.247.39,1.2.247.39,3,164,2,0.000656,0.00088
1.2.247.45,1.2.247.45,3,164,2,0.000656,0.00088
1.2.247.66,1.2.247.66,3,164,3,0.00043733333333333336,0.000448
1.2.248.136,1.2.248.136,3,164,2,0.000656,0.00088
