Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,50.497063577586204,51.2109375,44.63671875,32,145.0
discern-file-so,1535.5746017156862,1591.0546875,284.1328125,32,153.0
discern-logs-so,1205.4296875,1205.4296875,17.46875,25,128.0
discern-network,1829.2732900943397,1863.5625,41.95703125,32,159.0
discern-proc-so,1205.92578125,1205.92578125,16.234375,7,38.0
systemd-journal,85.28515625,85.28515625,22.58984375,32,166.0
