Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,98.38207868941124,181.6484375,171.3671875,4002,20569.0
discern-ansible,1205.34375,1205.34375,11.3046875,91,478.0
discern-cpu-sor,1205.359375,1205.359375,10.93359375,51,264.0
discern-file-so,1527.747179843534,1527.86328125,372.97265625,4079,20979.0
discern-jupyter,1205.33203125,1205.33203125,10.96875,63,330.0
discern-logs-so,1205.4296875,1205.4296875,57.78515625,4079,21123.0
discern-network,1841.8359375,1863.1875,75.8671875,4079,21059.0
discern-proc-so,1206.0141810250561,1206.17578125,17.0625,3081,16004.0
systemd-journal,109.14977986878453,143.3046875,23.0625,870,4525.0
