Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,77.0,74.08736395389337,85.95252953900923,16
discern-proc-so,77.0,2.459813991255466,3.840245488153659,16
python3,21.0,3.2468678944906992,6.122766952136881,4
kswapd0,77.0,0.6381759809580801,0.6467844989184535,16
systemd,56.0,0.6031161668330692,2.88045598401711,11
jbd2/vda2-8,77.0,0.33865773608985483,0.34775631372480426,16
sshd,0.0,,0.9155394378784509,1
