Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,35.09560785060975,35.60546875,28.40234375,17,82.0
discern-file-so,1510.2952076981708,1655.24609375,299.546875,17,82.0
discern-logs-so,1205.4296875,1205.4296875,19.30859375,10,45.0
discern-network,1898.2109375,1898.2109375,94.44921875,17,82.0
discern-proc-so,1205.92578125,1205.92578125,15.4140625,1,5.0
python3,690.177978515625,992.5703125,51.4296875,6,32.0
systemd-journal,73.26953125,73.26953125,22.87109375,17,82.0
