Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,48.601004464285715,49.27734375,42.58984375,32,154.0
discern-file-so,1515.7192350898692,1526.92578125,282.296875,32,153.0
discern-logs-so,1205.4296875,1205.4296875,16.7265625,26,133.0
discern-network,1825.69921875,1863.5625,41.95703125,32,154.0
discern-proc-so,1205.92578125,1205.92578125,16.65625,6,33.0
systemd-journal,77.28515625,77.28515625,21.21875,32,166.0
