Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,14.86713349654378,15.6875,10.20703125,41,217.0
discern-cpu-sor,1205.046875,1205.046875,10.8203125,5,20.0
discern-file-so,1527.3285590277778,1527.36328125,284.703125,46,198.0
discern-logs-so,1205.4296875,1205.4296875,14.546875,46,225.0
discern-network,1816.4453125,1862.8125,30.5234375,46,203.0
discern-proc-so,1205.92578125,1205.92578125,16.02734375,46,216.0
