IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
172.30.0.14,172.30.0.14,368,103126,11,0.07500072727272727,0.206944
192.168.254.2,192.168.254.2,402,99268,11,0.07219490909090909,0.208768
10.1.2.2,10.1.2.2,19,2652,4,0.005304,0.007392
10.1.1.2,10.1.1.2,20,2016,4,0.004032,0.004512
172.30.0.1,172.30.0.1,7,780,2,0.00312,0.003632
::1,::1,6,378,2,0.001512,0.001512
127.0.0.1,127.0.0.1,6,258,2,0.001032,0.001032
