Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,70.0,44.89608448736119,73.28313857729417,15
discern-proc-so,70.0,2.8473258837340416,3.7100831848695623,15
kswapd0,70.0,0.766220434172659,0.7731832309238358,15
systemd,101.0,0.46264366032428883,1.8553883824510091,21
jbd2/vda2-8,39.0,0.23211432104569463,0.23650130159727384,9
