Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,21.6875,21.98828125,16.1484375,6,24.0
discern-file-so,1527.61328125,1527.61328125,291.9375,9,44.0
discern-logs-so,1205.4296875,1205.4296875,18.07421875,3,9.0
discern-network,1898.2109375,1898.2109375,92.9140625,9,44.0
discern-proc-so,1205.92578125,1205.92578125,15.4921875,3,15.0
python3,92.8095703125,232.35546875,17.17578125,3,20.0
server.py,171.75390625,235.75390625,20.203125,3,20.0
systemd-journal,65.2578125,65.2578125,19.8125,9,44.0
