Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,40.159342447916664,40.515625,33.5859375,15,72.0
discern-file-so,1456.2695855034722,1591.4296875,291.7890625,15,72.0
discern-network,1833.83203125,1863.1875,66.41796875,15,72.0
discern-proc-so,1205.9030539772727,1205.92578125,18.66015625,12,55.0
python3,656.703125,1112.79296875,50.5546875,3,17.0
systemd-journal,65.27734375,65.27734375,22.59375,15,72.0
