Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,18.0400390625,18.265625,12.90234375,7,28.0
discern-file-so,1514.5455101656626,1591.1796875,324.78125,17,83.0
discern-logs-so,1205.4296875,1205.4296875,18.73046875,14,68.0
discern-network,1898.2109375,1898.2109375,94.44921875,17,83.0
discern-proc-so,1205.92578125,1205.92578125,16.27734375,11,60.0
python3,702.4010009765625,1000.57421875,53.765625,6,32.0
systemd-journal,61.46625256147541,65.26953125,18.5390625,13,61.0
