Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,36.36026920180723,36.765625,29.421875,17,83.0
discern-file-so,1515.1185993975903,1591.1796875,297.84765625,17,83.0
discern-logs-so,1205.4296875,1205.4296875,18.64453125,10,46.0
discern-network,1898.2109375,1898.2109375,97.453125,17,79.0
discern-proc-so,1205.92578125,1205.92578125,15.953125,3,16.0
python3,659.8932291666666,1040.59375,55.9296875,5,27.0
systemd-journal,73.33984375,73.33984375,20.12109375,16,77.0
