Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,22.797242647058823,23.2734375,17.125,17,85.0
discern-file-so,1488.0252700617284,1591.4296875,272.01171875,17,81.0
discern-logs-so,1205.4296875,1205.4296875,18.73046875,9,43.0
discern-network,1898.2109375,1898.2109375,94.44921875,17,85.0
discern-proc-so,1205.92578125,1205.92578125,15.44921875,7,37.0
python3,708.2456752232143,1024.8359375,53.078125,6,28.0
systemd-journal,65.26953125,65.26953125,18.65234375,12,58.0
