Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,33.88502881205674,35.875,28.78515625,32,141.0
discern-file-so,1469.1825929752067,1591.4296875,301.03515625,32,121.0
discern-network,1841.8984375,1841.8984375,79.75390625,32,133.0
discern-proc-so,1205.92578125,1205.92578125,16.328125,32,161.0
systemd-journal,65.2578125,65.2578125,18.3046875,32,157.0
