IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
192.168.254.2,192.168.254.2,174,46572,7,0.05322514285714286,0.165088
172.30.0.12,172.30.0.12,175,46374,11,0.033726545454545453,0.148416
10.1.2.3,10.1.2.3,185,35244,14,0.020139428571428572,0.106616
10.1.2.2,10.1.2.2,204,19658,15,0.010484266666666667,0.050376
172.30.0.1,172.30.0.1,16,1816,4,0.003632,0.003632
