Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,18.1728515625,18.26953125,12.61328125,5,20.0
discern-file-so,1483.037712191358,1591.4296875,273.3046875,32,162.0
discern-interfa,1507.26953125,1571.26953125,22.6328125,89,455.0
discern-jupyter,1205.33203125,1205.33203125,11.1171875,1,5.0
discern-logs-so,1205.4296875,1205.4296875,21.54296875,152,782.0
discern-network,1897.9609375,1897.9609375,100.0625,153,779.0
discern-proc-so,1205.92578125,1205.92578125,17.15625,91,466.0
python3,658.5931096311475,1024.5859375,47.28515625,106,549.0
systemd-journal,71.8923980496454,73.265625,21.12109375,136,705.0
