Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,29.53482142857143,29.8515625,23.9765625,15,70.0
discern-file-so,1467.91328125,1590.8046875,267.81640625,15,70.0
discern-logs-so,1205.4296875,1205.4296875,17.30078125,8,38.0
discern-network,1898.1484375,1898.1484375,88.69140625,15,70.0
discern-proc-so,1205.92578125,1205.92578125,16.109375,14,68.0
systemd-journal,63.390625,63.390625,17.359375,8,34.0
