Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,22.773790778423773,25.859375,19.72265625,151,774.0
discern-file-so,1503.673989848726,1591.4296875,291.984375,30,157.0
discern-interfa,1507.26953125,1571.26953125,22.6328125,156,801.0
discern-logs-so,1205.4296875,1205.4296875,27.69921875,157,802.0
discern-network,1897.9609375,1897.9609375,100.0625,157,798.0
discern-proc-so,1206.1192119069342,1206.17578125,18.3359375,29,137.0
python3,658.627134183925,1048.59765625,48.70703125,98,507.0
systemd-journal,107.39476102941177,121.28125,21.12109375,7,34.0
