Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,31.68918149834437,32.43359375,26.58984375,32,151.0
discern-file-so,1514.825222439236,1526.98828125,278.4453125,32,144.0
discern-network,1825.44921875,1863.5625,40.5859375,32,144.0
discern-proc-so,1205.9165787960123,1205.92578125,16.2734375,32,163.0
systemd-journal,65.27734375,65.27734375,18.6640625,32,163.0
