Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,157.0,38.83646802112088,71.87746707086721,32
discern-proc-so,167.0,2.978688154836994,7.793244941535245,32
kswapd0,167.0,0.7131209972173795,0.7181162084787976,32
discern-network,171.0,0.5972152301636968,0.6037453246178583,32
systemd,171.0,0.3912372857140455,3.898034476145135,32
