Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-ansible,1205.34375,1205.34375,11.05078125,8,35.0
discern-file-so,1439.1996279761904,1526.67578125,206.26171875,21,105.0
discern-jupyter,,1205.33203125,10.77734375,1,0.0
discern-logs-so,1205.4296875,1205.4296875,14.546875,7,35.0
discern-network,1906.15234375,1906.15234375,89.91015625,21,105.0
discern-proc-so,1205.8829241071428,1205.92578125,16.62890625,8,35.0
python3,130.63359375,232.60546875,18.80859375,26,140.0
server.py,174.2890625,238.2890625,22.88671875,13,70.0
