Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,100.0,59.09420885106039,73.19625708246024,21
server.py,65.0,42.21854823704576,44.9351343265509,13
discern-proc-so,100.0,2.850949650283505,8.587612565244708,21
jbd2/vda2-8,104.0,1.5959669821366558,1.875532533487229,21
discern-network,93.0,0.9332279469479469,1.1128487848503283,19
systemd,35.0,0.8179389093062107,0.9244666506153699,8
python3,7.0,1.32363316335342,1.9117468308719228,2
