Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1527.0816801264045,1527.11328125,275.87890625,41,178.0
discern-logs-so,1205.4296875,1205.4296875,15.25390625,41,195.0
discern-network,1816.092362534153,1862.55859375,28.69921875,41,183.0
discern-proc-so,1205.92578125,1205.92578125,18.54296875,41,195.0
systemd-resolve,23.53515625,23.59765625,11.578125,41,211.0
