IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
172.30.0.12,172.30.0.12,114,29436,5,0.0470976,0.077424
192.168.254.2,192.168.254.2,112,28702,5,0.0459232,0.080384
172.30.0.1,172.30.0.1,17,1982,3,0.005285333333333334,0.00656
fe80::7ce1:ddff:fe22:629d,fe80::7ce1:ddff:fe22:629d,2,142,1,0.001136,0.001136
fe80::a0c9:41ff:fe80:47b1,fe80::a0c9:41ff:fe80:47b1,2,142,1,0.001136,0.001136
fe80::b850:f4ff:fe52:4c76,fe80::b850:f4ff:fe52:4c76,2,142,1,0.001136,0.001136
fe80::f0b9:25ff:fe1f:5472,fe80::f0b9:25ff:fe1f:5472,2,142,1,0.001136,0.001136
