Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,32.0970703125,32.5546875,26.9453125,17,80.0
discern-file-so,1512.896826171875,1590.7421875,270.07421875,17,80.0
discern-network,1833.89453125,1833.89453125,70.34375,17,80.0
discern-proc-so,1205.904229525862,1205.92578125,16.171875,13,58.0
python3,691.0115411931819,952.46484375,48.21484375,4,22.0
systemd-journal,57.76171875,65.26171875,18.94921875,17,80.0
