Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,49.05471217105263,56.21484375,49.25390625,369,1900.0
discern-file-so,1456.9728009259259,1526.67578125,274.40234375,35,189.0
discern-interfa,1507.51953125,1571.26953125,22.5546875,244,1270.0
discern-logs-so,1359.0649963017752,1397.62890625,210.64453125,369,1859.0
discern-network,1842.21484375,1842.21484375,51.3984375,369,1876.0
discern-proc-so,1206.0716349085367,1206.17578125,18.34765625,198,1025.0
systemd-journal,123.63647170293899,167.3359375,68.88671875,261,1344.0
