# Overall Packet Count: 9990
# Overall Total Bytes: 2687963
# Overall Average Packet Size (Bytes): 269.07
# Overall Capture Duration (Seconds): 179.000
# Overall Average Rate (Mbps): 0.120

IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.185.44,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.177.235,5.6.7.8,3,164,2,0.000656,0.000864
1.2.185.30,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.185.130,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.69.72,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.185.101,5.6.7.8,3,164,1,0.001312,0.001312
1.2.177.61,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.184.8,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.71.235,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.71.223,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.178.174,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.7.110,5.6.7.8,3,164,2,0.000656,0.000864
1.2.179.33,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.179.40,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.180.219,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.70.78,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.18.25,5.6.7.8,3,164,2,0.000656,0.00088
1.2.182.103,5.6.7.8,3,164,2,0.000656,0.000864
1.2.181.5,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.18.251,5.6.7.8,3,164,2,0.000656,0.000864
1.2.18.61,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.180.101,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.181.28,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.181.247,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.179.65,5.6.7.8,3,164,2,0.000656,0.000864
1.2.181.167,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.181.163,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.70.26,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.180.46,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.180.207,5.6.7.8,3,164,2,0.000656,0.000864
1.2.180.44,5.6.7.8,3,164,2,0.000656,0.000864
1.2.69.119,5.6.7.8,3,164,2,0.000656,0.00088
1.2.18.206,5.6.7.8,3,164,2,0.000656,0.000864
1.2.182.178,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.18.195,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.18.181,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.183.241,5.6.7.8,3,164,2,0.000656,0.000864
1.2.7.209,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.183.232,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.183.229,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.183.195,5.6.7.8,3,164,2,0.000656,0.000864
1.2.179.95,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.183.118,5.6.7.8,3,164,2,0.000656,0.000864
1.2.18.17,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.182.64,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.182.252,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.182.24,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.18.171,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.182.192,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.71.122,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.70.106,5.6.7.8,3,164,2,0.000656,0.000864
1.2.69.151,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.211.159,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.186.238,5.6.7.8,3,164,2,0.000656,0.000864
1.2.195.84,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.63.83,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.197.119,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.196.98,5.6.7.8,3,164,2,0.000656,0.000864
1.2.196.43,5.6.7.8,3,164,2,0.000656,0.000864
1.2.196.222,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.196.164,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.64.112,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.196.104,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.64.121,5.6.7.8,3,164,2,0.000656,0.000864
1.2.195.9,5.6.7.8,3,164,2,0.000656,0.000864
1.2.195.80,5.6.7.8,3,164,2,0.000656,0.00088
1.2.194.222,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.64.205,5.6.7.8,3,164,2,0.000656,0.00088
1.2.64.21,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.195.233,5.6.7.8,3,164,2,0.000656,0.000864
1.2.64.214,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.195.210,5.6.7.8,3,164,2,0.000656,0.00088
1.2.195.187,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.195.185,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.194.74,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.194.51,5.6.7.8,3,164,2,0.000656,0.000864
1.2.194.27,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.197.153,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.63.58,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.63.41,5.6.7.8,3,164,2,0.000656,0.000864
1.2.197.70,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.62.183,5.6.7.8,3,164,2,0.000656,0.000864
1.2.62.193,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.20.219,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.20.21,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.20.162,5.6.7.8,3,164,2,0.000656,0.000864
1.2.20.155,5.6.7.8,3,164,2,0.000656,0.000864
1.2.62.238,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.2.80,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.2.58,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.2.34,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.199.66,5.6.7.8,3,164,2,0.000656,0.000864
1.2.199.62,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.199.47,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.199.238,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.63.147,5.6.7.8,3,164,2,0.000656,0.000864
1.2.199.195,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.198.89,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.63.179,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.63.183,5.6.7.8,3,164,2,0.000656,0.000864
1.2.63.192,5.6.7.8,3,164,2,0.000656,0.000864
1.2.63.216,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.64.225,5.6.7.8,3,164,2,0.000656,0.000864
1.2.194.215,5.6.7.8,3,164,2,0.000656,0.000864
1.2.68.236,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.67.134,5.6.7.8,3,164,2,0.000656,0.000864
1.2.66.47,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.19.230,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.66.7,5.6.7.8,3,164,2,0.000656,0.000864
1.2.19.14,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.19.118,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.71.76,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.189.69,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.189.61,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.189.53,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.67.133,5.6.7.8,3,164,2,0.000656,0.000864
1.2.189.136,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.194.168,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.189.12,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.188.53,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.188.43,5.6.7.8,3,164,2,0.000656,0.000864
1.2.188.194,5.6.7.8,3,164,2,0.000656,0.000864
1.2.188.185,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.67.223,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.188.136,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.68.127,5.6.7.8,3,164,2,0.000656,0.00088
1.2.187.151,5.6.7.8,3,164,1,0.001312,0.001312
1.2.68.201,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.19.3,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.19.52,5.6.7.8,3,164,2,0.000656,0.000864
1.2.66.35,5.6.7.8,3,164,2,0.000656,0.000864
1.2.19.90,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.194.159,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.194.134,5.6.7.8,3,164,2,0.000656,0.000864
1.2.64.27,5.6.7.8,3,164,2,0.000656,0.000864
1.2.65.0,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.65.13,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.65.163,5.6.7.8,3,164,2,0.000656,0.000864
1.2.193.107,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.192.95,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.192.37,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.65.33,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.192.159,5.6.7.8,3,164,2,0.000656,0.000864
1.2.65.57,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.65.70,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.191.58,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.65.80,5.6.7.8,3,164,2,0.000656,0.000864
1.2.191.198,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.66.11,5.6.7.8,3,164,2,0.000656,0.000864
1.2.191.12,5.6.7.8,3,164,2,0.000656,0.00088
1.2.190.76,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.190.62,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.66.209,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.66.74,5.6.7.8,3,164,2,0.000656,0.00088
1.2.174.143,5.6.7.8,3,164,2,0.000656,0.000864
1.2.176.98,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.152.174,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.154.56,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.154.24,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.79.58,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.154.2,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.79.65,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.79.73,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.154.144,5.6.7.8,3,164,2,0.000656,0.00088
1.2.154.119,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.154.100,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.153.54,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.8.112,5.6.7.8,3,164,2,0.000656,0.000864
1.2.153.244,5.6.7.8,3,164,2,0.000656,0.000864
1.2.8.151,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.8.160,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.153.201,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.153.151,5.6.7.8,3,164,1,0.001312,0.001312
1.2.153.14,5.6.7.8,3,164,2,0.000656,0.000864
1.2.152.74,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.152.58,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.8.18,5.6.7.8,3,164,2,0.000656,0.000864
1.2.8.182,5.6.7.8,3,164,2,0.000656,0.000864
1.2.152.27,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.152.251,5.6.7.8,3,164,2,0.000656,0.000864
1.2.155.102,5.6.7.8,3,164,2,0.000656,0.000864
1.2.155.168,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.79.5,5.6.7.8,3,164,2,0.000656,0.00088
1.2.79.155,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.158.78,5.6.7.8,3,164,2,0.000656,0.000864
1.2.78.165,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.78.219,5.6.7.8,3,164,2,0.000656,0.00088
1.2.158.43,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.78.64,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.158.169,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.158.148,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.157.244,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.79.133,5.6.7.8,3,164,2,0.000656,0.000864
1.2.157.206,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.157.156,5.6.7.8,3,164,2,0.000656,0.000864
1.2.155.194,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.157.139,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.156.85,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.156.31,5.6.7.8,3,164,2,0.000656,0.000864
1.2.79.215,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.156.196,5.6.7.8,3,164,2,0.000656,0.000864
1.2.156.175,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.156.123,5.6.7.8,3,164,2,0.000656,0.000864
1.2.155.59,5.6.7.8,3,164,2,0.000656,0.000864
1.2.155.48,5.6.7.8,3,164,2,0.000656,0.000864
1.2.155.204,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.8.235,5.6.7.8,3,164,2,0.000656,0.000864
1.2.151.83,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.176.86,5.6.7.8,3,164,2,0.000656,0.000864
1.2.151.8,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.147.53,5.6.7.8,3,164,2,0.000656,0.00088
1.2.147.216,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.147.201,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.147.172,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.147.113,5.6.7.8,3,164,1,0.001312,0.001312
1.2.146.27,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.146.254,5.6.7.8,3,164,2,0.000656,0.000864
1.2.81.73,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.146.181,5.6.7.8,3,164,2,0.000656,0.000864
1.2.146.160,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.146.147,5.6.7.8,3,164,2,0.000656,0.000864
1.2.81.82,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.81.90,5.6.7.8,3,164,2,0.000656,0.00088
1.2.146.115,5.6.7.8,3,164,2,0.000656,0.000864
1.2.145.96,5.6.7.8,3,164,2,0.000656,0.00088
1.2.82.142,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.145.27,5.6.7.8,3,164,2,0.000656,0.000864
1.2.82.144,5.6.7.8,3,164,2,0.000656,0.000864
1.2.145.23,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.145.186,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.145.162,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.144.93,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.144.58,5.6.7.8,3,164,2,0.000656,0.00088
1.2.147.9,5.6.7.8,3,164,2,0.000656,0.00088
1.2.148.131,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.148.194,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.80.207,5.6.7.8,3,164,2,0.000656,0.000864
1.2.151.43,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.151.39,5.6.7.8,3,164,2,0.000656,0.000864
1.2.151.31,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.151.251,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.151.250,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.151.224,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.151.154,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.80.138,5.6.7.8,3,164,2,0.000656,0.000864
1.2.150.252,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.150.230,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.15.63,5.6.7.8,3,164,2,0.000656,0.000864
1.2.81.212,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.80.244,5.6.7.8,3,164,2,0.000656,0.00088
1.2.80.48,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.15.119,5.6.7.8,3,164,2,0.000656,0.00088
1.2.81.122,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.149.77,5.6.7.8,3,164,2,0.000656,0.000864
1.2.149.246,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.81.173,5.6.7.8,3,164,2,0.000656,0.000864
1.2.149.160,5.6.7.8,3,164,2,0.000656,0.000864
1.2.149.134,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.148.33,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.159.103,5.6.7.8,3,164,2,0.000656,0.000864
1.2.78.127,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.159.139,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.159.176,5.6.7.8,3,164,2,0.000656,0.00088
1.2.172.44,5.6.7.8,3,164,2,0.000656,0.000864
1.2.172.208,5.6.7.8,3,164,2,0.000656,0.000864
1.2.172.20,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.73.202,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.172.13,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.172.122,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.73.56,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.171.39,5.6.7.8,3,164,2,0.000656,0.000864
1.2.171.27,5.6.7.8,3,164,2,0.000656,0.000864
1.2.171.212,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.73.93,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.171.121,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.170.68,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.170.212,5.6.7.8,3,164,2,0.000656,0.000864
1.2.74.145,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.17.99,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.17.62,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.74.190,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.17.233,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.17.134,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.17.11,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.169.54,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.74.233,5.6.7.8,3,164,2,0.000656,0.000864
1.2.173.149,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.173.173,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.73.189,5.6.7.8,3,164,2,0.000656,0.000864
