IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
10.10.10.1,10.10.10.1,1217,391788,11,0.2849367272727273,0.633672
10.10.10.2,10.10.10.2,1866,177405,11,0.12902181818181818,0.189232
192.168.254.2,192.168.254.2,363,93542,16,0.046771,0.222688
172.30.0.11,172.30.0.11,348,88760,17,0.04176941176470588,0.20576
172.30.0.1,172.30.0.1,44,4611,6,0.006148,0.012496
