Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,25.158501059322035,25.59765625,20.03515625,12,59.0
discern-file-so,1426.0293337264152,1462.609375,246.48828125,11,53.0
discern-network,1897.9609375,1897.9609375,104.45703125,12,59.0
discern-proc-so,1205.92578125,1205.92578125,16.29296875,8,37.0
python3,84.10309709821429,232.35546875,17.2734375,5,28.0
server.py,171.75390625,235.75390625,20.34375,4,22.0
systemd-journal,54.96146537162162,57.33984375,15.55859375,8,37.0
