Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,40.525390625,40.890625,33.7109375,17,84.0
discern-file-so,1501.520228794643,1527.11328125,299.2265625,17,84.0
discern-logs-so,1205.4296875,1205.4296875,19.3046875,13,63.0
discern-network,1898.2109375,1898.2109375,97.453125,17,84.0
discern-proc-so,1205.92578125,1205.92578125,15.8515625,1,6.0
python3,660.0577256944445,1176.91015625,55.9453125,5,27.0
systemd-journal,73.33984375,73.33984375,20.12109375,15,72.0
